COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
4218707,SC,1365,498.4978021978022,530.1559706959707,511.1662271062271,545.7330402930403,661.978021978022,549.5062124542125,TUBARÃO,3.180886850152905,2
4219309,SC,517,502.09477756286265,529.9928433268858,511.4719535783366,541.6119922630561,620.5802707930368,541.1503675048356,VIDEIRA,3.3545045045045043,2
4219507,SC,920,493.6225,525.4829347826087,501.67836956521734,529.8294565217391,632.6304347826087,536.6487391304348,XANXERÊ,2.8117021276595744,2
4219705,SC,316,506.9680379746835,541.4224683544304,513.056329113924,558.4072784810127,637.5949367088608,551.4898101265823,XAXIM,3.4436860068259385,2
4300406,RS,825,488.2538181818182,521.0858181818181,506.02787878787876,520.8836363636364,621.2121212121212,531.4926545454546,ALEGRETE,2.3422374429223742,1
4300604,RS,1265,486.9784980237155,527.4028458498024,510.41952569169956,522.0531225296443,604.5849802371541,530.2877944664032,ALVORADA,2.1111805902951475,1
4301008,RS,132,514.280303030303,544.1583333333333,529.5143939393939,569.2772727272728,668.939393939394,565.2339393939394,ARROIO DO MEIO,3.034090909090909,2
4301305,RS,200,473.17800000000005,502.8085,489.452,507.79400000000004,578.2,510.2865,ARROIO GRANDE,1.8333333333333333,1
4301602,RS,1298,488.04530046224966,522.7604006163328,509.0659476117103,527.1993066255777,601.7411402157165,529.7624191063175,BAGÉ,2.0977042178323546,1
4302105,RS,915,518.231912568306,557.2295081967213,532.9630601092896,575.6577049180329,662.688524590164,569.3541420765027,BENTO GONÇALVES,3.409245122985581,2
4302709,RS,216,487.75601851851854,522.1837962962962,506.6115740740741,523.1597222222222,610.8333333333334,530.1088888888888,BUTIÁ,2.3484375,1
4302808,RS,431,480.29048723897915,506.1596287703016,490.5946635730858,509.4661252900232,593.7354988399072,516.0492807424595,CAÇAPAVA DO SUL,1.8612185686653773,1
4303004,RS,1043,496.50661553211893,533.6405560882071,511.90584851390224,537.6683604985618,631.0642377756471,542.1571236816874,CACHOEIRA DO SUL,2.3390695915279878,2
4303103,RS,1171,498.1970111016225,539.1844577284372,521.3021349274125,537.7824081981212,629.940222032451,545.2812467976089,CACHOEIRINHA,2.6998274870615298,2
4303509,RS,1218,487.8889983579639,515.2361247947455,495.6660098522167,524.0635467980296,607.9146141215107,526.1538587848933,CAMAQUÃ,2.06562099871959,1
4303905,RS,437,501.0537757437071,533.9956521739131,519.1933638443936,561.5265446224256,631.533180778032,549.4605034324943,CAMPO BOM,2.8535313001605136,2
4304408,RS,486,503.3037037037037,548.8522633744856,531.0666666666666,560.1109053497943,654.8148148148148,559.6296707818931,CANELA,3.0089147286821705,2
4304507,RS,494,494.19757085020245,529.8910931174089,500.8722672064777,530.5386639676113,628.1781376518219,536.7355465587045,CANGUÇU,1.9781021897810218,2
4304606,RS,3111,508.1726775956284,549.2901639344262,529.9167148826743,564.0991963998714,641.1507553841209,558.5259016393442,CANOAS,2.8734085324994414,2
4304630,RS,576,489.05486111111105,531.0475694444444,514.7637152777778,541.4821180555556,622.7777777777778,539.8252083333333,CAPÃO DA CANOA,2.5132768361581923,2
4304663,RS,214,479.40373831775696,500.54859813084107,490.8247663551402,496.41028037383177,551.1214953271028,503.6617757009346,CAPÃO DO LEÃO,1.580223880597015,1
4304705,RS,783,498.83639846743296,536.8684546615581,516.7053639846744,546.3295019157088,623.4227330779055,544.4324904214559,CARAZINHO,2.8031026252983295,2
4304804,RS,330,510.91606060606057,547.3048484848485,524.4412121212122,570.0481818181818,649.8181818181819,560.505696969697,CARLOS BARBOSA,3.834450402144772,2
4305108,RS,3195,514.431392801252,554.2484194053208,531.8892957746478,569.7371830985916,669.1956181533646,567.9003818466354,CAXIAS DO SUL,3.217470760233918,2
4305207,RS,618,490.80323624595474,521.2491909385113,499.42977346278315,539.9883495145631,635.9223300970874,537.47857605178,CERRO LARGO,2.3466117216117217,2
4305355,RS,374,494.1636363636364,528.6705882352941,518.0152406417112,535.3034759358288,610.9090909090909,537.4124064171123,CHARQUEADAS,2.7777777777777777,2
4306106,RS,835,491.642874251497,528.6117365269461,510.6147305389221,530.9528143712574,637.7724550898204,539.9189221556886,CRUZ ALTA,2.594186046511628,2
4306403,RS,242,510.1384297520661,550.4462809917355,526.6285123966942,564.292561983471,650.2479338842975,560.3507438016528,DOIS IRMÃOS,3.205501618122977,2
4306601,RS,308,468.10194805194806,502.125,491.385064935065,502.05227272727274,599.4155844155844,512.615974025974,DOM PEDRITO,2.193298969072165,1
4306767,RS,235,491.5468085106383,527.6582978723404,512.9702127659574,518.8029787234043,593.8723404255319,528.9701276595745,ELDORADO DO SUL,2.2233766233766232,1
4306809,RS,372,506.2193548387097,546.8147849462366,525.9155913978494,572.3104838709677,675.483870967742,565.3488172043011,ENCANTADO,3.232091690544413,2
4306908,RS,164,489.52560975609754,527.7859756097561,509.85548780487807,520.0481707317073,620.0,533.4430487804877,ENCRUZILHADA DO SUL,1.8605990783410138,1
4307005,RS,2142,500.5197478991597,532.1221288515407,509.75340802987864,550.2044351073762,646.9281045751634,547.9055648926236,ERECHIM,2.8046839472487495,2
4307500,RS,558,498.5155913978495,525.852688172043,506.49175627240146,544.5234767025089,648.6021505376344,544.7971326164875,ESPUMOSO,2.9388560157790926,2
4307609,RS,328,510.42499999999995,549.4286585365854,527.5509146341464,559.8908536585366,621.1585365853658,553.6907926829269,ESTÂNCIA VELHA,2.7954070981210855,2
4307708,RS,646,500.9868421052632,541.0030959752322,522.792879256966,551.3453560371516,614.0247678018576,546.0305882352942,ESTEIO,2.75,2
4307807,RS,231,529.395670995671,559.582683982684,534.4757575757576,592.0125541125541,663.7229437229437,575.8379220779221,ESTRELA,3.1884469696969697,2
4307906,RS,511,498.4070450097847,544.7045009784736,520.9937377690802,559.678277886497,631.0763209393347,550.971976516634,FARROUPILHA,3.3827731092436975,2
4308508,RS,1229,487.52636289666395,517.6536208299431,495.97737998372656,528.7123677786818,646.9324654190399,535.3604393816111,FREDERICO WESTPHALEN,2.4446381865736706,1
4308607,RS,295,504.9477966101695,535.4284745762711,516.5264406779661,569.4959322033898,676.6779661016949,560.6153220338982,GARIBALDI,3.722924187725632,2
4308904,RS,313,494.429392971246,517.9121405750799,498.48722044728436,533.7801916932908,629.073482428115,534.7364856230032,GETÚLIO VARGAS,2.835423197492163,1
4309001,RS,113,491.6814159292035,512.9389380530973,505.3345132743363,528.5902654867257,626.7256637168142,533.0541592920355,GIRUÁ,2.2291666666666665,1
4309209,RS,1846,498.5862405200433,541.0620801733478,522.629360780065,538.5387865655471,626.6738894907909,545.4980715059588,GRAVATAÍ,2.412877409967261,2
4309308,RS,1038,486.9526974951831,528.314161849711,509.100289017341,517.9870905587668,604.0847784200386,529.2878034682082,GUAÍBA,2.3466175485599465,1
4309407,RS,413,507.69443099273605,539.5481840193704,523.7094430992736,555.697578692494,664.6973365617433,558.2693946731234,GUAPORÉ,3.0305023923444976,2
4309605,RS,236,510.96652542372885,535.6313559322034,519.685593220339,565.5652542372881,632.3728813559322,552.8443220338984,HORIZONTINA,3.351931330472103,2
4310108,RS,283,493.265371024735,535.3045936395761,519.047703180212,538.1494699646643,622.6855123674911,541.6905300353358,IGREJINHA,2.30126582278481,2
4310207,RS,1387,513.5599855803893,543.9803893294882,520.9552992069214,561.3137707281903,662.5234318673396,560.4665753424658,IJUÍ,2.9243119266055047,2
4310330,RS,184,490.8342391304348,531.320652173913,512.5554347826087,538.0663043478261,609.5652173913044,536.4683695652174,IMBÉ,2.3316326530612246,2
4310603,RS,344,475.5421511627907,512.0706395348836,494.91308139534885,511.1738372093023,609.7093023255813,520.6818023255813,ITAQUI,2.0889830508474576,1
4310801,RS,253,510.65375494071145,544.8454545454546,522.8438735177865,569.591304347826,639.9209486166008,557.5710671936758,IVOTI,3.2732558139534884,2
4311007,RS,212,492.2292452830189,537.8556603773585,522.3627358490565,535.468396226415,594.433962264151,536.47,JAGUARÃO,1.8899700598802396,2
4311205,RS,541,482.02791127541593,516.8778188539742,496.2658040665434,520.0951940850277,604.0295748613678,523.8592606284658,JÚLIO DE CASTILHOS,2.1012861736334405,1
4311304,RS,443,491.60925507900674,528.110158013544,505.3681715575621,539.0153498871332,660.9480812641084,545.010203160271,LAGOA VERMELHA,2.5829621380846324,2
4311403,RS,774,531.4648578811369,564.2468992248062,542.1651162790697,591.8124031007752,693.5917312661498,584.6562015503876,LAJEADO,3.398181818181818,2
4311700,RS,287,478.06724738675956,498.4979094076655,489.7048780487805,509.8672473867596,625.7142857142857,520.3703135888502,MACHADINHO,2.0574324324324325,1
4311809,RS,770,491.1455844155844,520.4141558441559,499.58467532467535,536.5190909090909,662.1818181818181,541.9690649350649,MARAU,2.981012658227848,2
4312401,RS,709,500.86121297602256,536.5039492242595,516.4029619181947,555.1703808180536,625.444287729196,546.8765585331454,MONTENEGRO,3.009861407249467,2
4312500,RS,135,461.7385185185185,495.08296296296294,477.78666666666663,503.09111111111116,567.4074074074074,501.0213333333333,MOSTARDAS,1.5914285714285714,0
4313201,RS,249,526.5522088353414,560.2349397590361,536.3867469879517,569.8594377510041,670.0401606425703,572.6146987951807,NOVA PETRÓPOLIS,3.4929328621908127,2
4313300,RS,493,497.32941176470587,523.2348884381338,504.710953346856,542.8480730223123,674.7667342799189,548.5780121703854,NOVA PRATA,3.074446680080483,2
4313409,RS,1369,513.4646457268078,553.7591672753836,535.0395178962747,571.7383491599708,649.0577063550037,564.6118772826882,NOVO HAMBURGO,2.9411764705882355,2
4313508,RS,644,503.2152173913043,537.5512422360248,521.0318322981367,547.7756211180124,656.4596273291926,553.2067080745343,OSÓRIO,2.825674019607843,2
4313706,RS,598,476.4150501672241,512.696822742475,493.48762541806013,518.5125418060201,631.8394648829432,526.5903010033445,PALMEIRA DAS MISSÕES,2.228076923076923,1
4313904,RS,591,497.3018612521151,530.4793570219966,503.85803722504227,540.6910321489003,625.414551607445,539.5489678510999,PANAMBI,2.8676470588235294,2
4314050,RS,315,488.31968253968256,524.335873015873,506.3777777777778,519.6406349206349,597.8412698412699,527.3030476190477,PAROBÉ,2.1806122448979592,1
4314100,RS,2146,507.20880708294504,543.5401211556384,523.6651444547996,559.0219478098788,662.6654240447344,559.2202889095992,PASSO FUNDO,3.1010267338240993,2
4314407,RS,5260,501.6950190114068,538.1100380228137,518.8596197718631,541.9614068441065,621.231939163498,544.3716045627376,PELOTAS,2.2847643201781516,2
4314605,RS,153,466.58562091503273,498.88300653594774,481.1398692810457,496.06928104575167,597.3856209150326,508.0126797385621,PIRATINI,1.4966367713004485,1
4314902,RS,14957,520.3533262017785,566.9046199104099,545.0470749481848,578.7365848766464,669.225111987698,576.0533435849435,PORTO ALEGRE,3.2198722860791826,2
4315305,RS,153,485.3555555555555,522.8091503267974,520.6444444444445,532.5843137254901,620.2614379084968,536.3309803921568,QUARAÍ,2.377808988764045,2
4315602,RS,3451,491.13625036221384,527.3279918864097,509.4380759200232,526.6025789626195,607.4992755722978,532.4008345407128,RIO GRANDE,2.148772181394515,1
4315701,RS,223,486.8121076233184,524.1919282511211,509.06457399103135,528.0130044843049,614.3497757847533,532.4862780269059,RIO PARDO,2.363861386138614,1
4316402,RS,265,481.3471698113208,521.2267924528302,500.75320754716984,525.8739622641509,644.5283018867924,534.7458867924528,ROSÁRIO DO SUL,2.3034300791556728,1
4316808,RS,1617,514.1200989486704,550.2291898577613,527.8252937538651,575.2507730364873,688.0766852195424,571.1004081632652,SANTA CRUZ DO SUL,2.9498655913978493,2
4316907,RS,6155,515.7977254264825,552.4259463850528,528.8174492282697,561.5762144597888,662.4337936636881,564.2102258326564,SANTA MARIA,2.8925778825865707,2
4317103,RS,730,480.4228767123288,524.1554794520548,513.0471232876713,527.4530136986301,612.8493150684932,531.5855616438356,SANT'ANA DO LIVRAMENTO,2.0513862332695987,1
4317202,RS,1334,508.35412293853074,541.8399550224888,519.8531484257871,557.6085457271365,674.9775112443779,560.5266566716642,SANTA ROSA,3.0726618705035973,2
4317301,RS,353,473.9654390934844,503.4906515580737,497.4507082152975,514.5481586402266,600.6232294617564,518.0156373937677,SANTA VITÓRIA DO PALMAR,1.9163326653306614,1
4317400,RS,838,490.9689737470167,526.9371121718377,505.6768496420048,533.3346062052507,620.3579952267303,535.455107398568,SANTIAGO,2.443007662835249,2
4317509,RS,1051,497.9231208372978,534.9946717411989,520.058515699334,547.0030447193149,644.4529019980971,548.8864509990484,SANTO ÂNGELO,2.7535956006768187,2
4317608,RS,341,486.47595307917885,524.4870967741936,500.8246334310851,532.4718475073314,605.8064516129032,530.0131964809385,SANTO ANTÔNIO DA PATRULHA,2.3711956521739133,1
4318002,RS,657,481.15662100456626,519.4254185692541,505.7194824961948,510.9430745814307,600.6392694063927,523.5767732115677,SÃO BORJA,2.2555104408352666,1
4318309,RS,520,490.39134615384614,528.6971153846154,513.175,536.3607692307692,631.9615384615385,540.1171538461538,SÃO GABRIEL,2.6806167400881056,2
4318408,RS,297,486.11178451178455,520.7013468013467,504.0198653198653,526.4430976430976,599.2592592592592,527.3070707070707,SÃO JERÔNIMO,2.147091722595078,1
4318507,RS,200,467.915,500.806,480.4625,507.645,580.0,507.3657,SÃO JOSÉ DO NORTE,1.8323170731707317,1
4318705,RS,1591,511.87944688874916,555.403331238215,533.7095537397863,570.3079824010057,642.8158390949088,562.823230672533,SÃO LEOPOLDO,2.7792179261862917,2
4318804,RS,451,489.7611973392461,526.2124168514412,501.82239467849223,534.1064301552107,598.1818181818181,530.0168514412417,SÃO LOURENÇO DO SUL,2.1082089552238807,1
4318903,RS,548,492.4248175182482,522.698905109489,503.5217153284672,523.1377737226277,602.8467153284671,528.9259854014599,SÃO LUIZ GONZAGA,2.125923190546529,1
4319000,RS,156,494.51538461538456,532.5903846153847,516.9339743589743,544.8929487179487,656.6666666666666,549.1198717948718,SÃO MARCOS,3.345505617977528,2
4319604,RS,283,501.6420494699647,543.2109540636043,517.5583038869258,535.2749116607773,621.13074204947,543.7633922261484,SÃO SEPÉ,2.2318731117824773,2
4319802,RS,468,491.4863247863248,521.4587606837607,498.0485042735043,526.3587606837607,625.3418803418804,532.5388461538462,SÃO VICENTE DO SUL,2.0588235294117645,1
4319901,RS,566,495.09381625441694,539.9392226148409,518.901590106007,546.9766784452297,630.7067137809187,546.3236042402825,SAPIRANGA,2.4521040974529345,2
4320008,RS,894,492.83299776286356,532.3223713646532,514.7241610738255,536.2520134228188,593.9821029082774,534.0227293064877,SAPUCAIA DO SUL,2.4649305555555556,2
4320107,RS,782,487.4890025575448,519.7765984654732,497.8346547314578,519.8282608695653,619.693094629156,528.9243222506394,SARANDI,2.3974795640326976,1
4320701,RS,560,486.56803571428566,519.9010714285714,496.67017857142855,525.8205357142857,660.6071428571429,537.9133928571428,SOBRADINHO,2.0030594405594404,1
4320800,RS,536,474.81529850746267,508.39291044776115,493.0970149253731,515.0065298507462,610.0373134328358,520.2698134328359,SOLEDADE,2.1806034482758623,1
4320909,RS,467,490.1154175588865,524.7627408993576,504.12698072805136,535.8092077087795,643.1263383297645,539.5881370449679,TAPEJARA,2.8054371002132195,2
4321204,RS,493,506.6012170385395,547.1882352941176,527.905476673428,558.183569979716,653.0628803245436,558.5882758620689,TAQUARA,2.9317472698907956,2
4321303,RS,188,486.15,520.4510638297872,502.50531914893617,532.1287234042553,624.3617021276596,533.1193617021277,TAQUARI,2.6636178861788617,1
4321451,RS,295,514.6972881355932,558.3203389830509,540.075593220339,566.8149152542372,681.4915254237288,572.2799322033899,TEUTÔNIA,3.1315384615384616,2
4321501,RS,773,495.0926261319534,526.7479948253558,510.2501940491592,538.9250970245795,615.7050452781372,537.344191461837,TORRES,2.330959164292498,2
4321600,RS,431,492.2171693735499,525.3682134570766,511.7269141531322,522.8610208816706,596.7981438515081,529.7942923433875,TRAMANDAÍ,2.175719895287958,1
4321808,RS,530,497.90905660377354,529.8186792452831,506.6354716981132,547.1875471698114,649.2452830188679,546.1592075471699,TRÊS DE MAIO,2.9862869198312234,2
4321907,RS,873,492.73127147766326,522.9443298969072,504.03585337915234,536.7571592210768,640.5498281786942,539.4036884306987,TRÊS PASSOS,2.5641499472016895,2
4322400,RS,1417,479.0543401552576,515.0627381792519,498.2281580804517,526.6195483415667,612.9428369795343,526.3815243472125,URUGUAIANA,2.195273003033367,1
4322509,RS,541,494.7876155268022,533.6406654343807,515.3223659889095,542.2249537892791,624.362292051756,542.0675785582255,VACARIA,2.7041734860883797,2
4322608,RS,528,510.0348484848485,539.4412878787879,524.0166666666667,572.526893939394,698.219696969697,568.8478787878788,VENÂNCIO AIRES,2.78,2
4322806,RS,327,508.35993883792054,536.9623853211009,512.4443425076453,558.4207951070337,715.7798165137615,566.3934556574924,VERANÓPOLIS,3.2686832740213525,2
4323002,RS,1447,492.9505874222529,531.7933655839669,513.9570145127851,524.1633033863166,611.0297166551486,534.7787975120939,VIAMÃO,2.2262902514336127,2
5000203,MS,73,473.8917808219178,493.9027397260274,485.2520547945206,493.73424657534247,589.3150684931506,507.2191780821918,ÁGUA CLARA,2.3220338983050848,1
5000609,MS,394,471.1187817258883,497.10659898477155,487.2733502538071,509.2378172588833,577.9187817258884,508.5310659898478,AMAMBAI,1.7751322751322751,1
5000708,MS,158,456.76772151898734,491.0379746835443,459.4651898734177,482.1715189873418,564.4303797468355,490.7745569620253,ANASTÁCIO,1.4120553359683794,0
